"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"FC","2023-06-05","92.4","-1.75","5.87","Holderman, Colin",676116,670059,,"called_strike",,,,,6,,"R","L","R","PIT","ATH","S",,,0,0,2023,"0.11","0.51",0.348873803400734,2.5922214564043244,,,665923,0,9,"Top",,,,,,,5.140076013500822,-134.65643676893515,-3.7368660862724217,0.35114562045747244,26.030672467470787,-25.38756275497556,3.41761716264927,1.60913400880153,,,,"93.4",2440,"6.6",717884,595978,467793,666801,663647,672779,668804,678225,669261,"53.95",,,,,,,,76,1,"Cutter",5,4,4,5,4,5,4,5,"Standard","Standard",207,"0.198","-0.036",,,,,"0.036",,1,-1,0.718,0.28200000000000003,27,27,28,27,1,4,2,1,5,1,"2.13","-0.11","0.11","32.2",,,,,
"FF","2023-04-21","92.4","1.25","4.89","Sears, JP",669352,676664,,"called_strike",,,,,5,,"R","R","L","TEX","ATH","S",,,0,0,2023,"1.43","1.08",-0.04531808998993747,2.029356351663172,,,677649,0,4,"Bot",,,,,,,-6.438113053856276,-134.42323951443356,-3.7904111480585008,18.770542369547858,30.437857381975505,-18.479263632667845,2.6687240767561,1.3354737287754,,,,"92.3",2138,"6.3",718490,669127,676116,649557,607054,675656,643393,665923,668843,"54.16",,,,,,,,34,1,"4-Seam Fastball",4,1,4,1,1,4,4,1,"Standard","Standard",129,"-0.027","-0.036",,,,,"0.036",,3,3,0.876,0.876,27,25,27,25,2,1,5,2,6,1,"1.6","1.43","-1.43","23.7",,,,,
"FF","2023-09-26","92.4","-2.17","5.46","Rea, Colin",691026,607067,"strikeout_double_play","swinging_strike",,,,,3,"Masyn Winn strikes out swinging and Jose Fermin caught stealing 2nd, catcher William Contreras to second baseman Andruw Monasterio to catcher William Contreras.","R","R","R","MIL","STL","S",2,,3,2,2023,"-0.23","0.93",0.4503545066912643,3.2239877610655876,,,665877,1,9,"Top",,,,,,,7.245149849392115,-134.5992796934568,-2.013309369059773,-4.197401892309726,25.609311832144694,-20.524996669495565,3.44,1.59,,,,"93.6",2173,"6.7",716423,661388,467793,655316,518626,642715,592885,686217,621438,"53.81",,0,"0",1,0,0,,67,6,"4-Seam Fastball",1,4,4,1,4,1,4,1,"Standard","Standard",204,"0.01","-0.314","68.3","6.4","0.421827828",,"0.314",,-3,3,0.033,0.967,32,21,33,21,1,3,7,2,3,1,"1.7","0.23","0.23","32.2",-2.56143417293216,25.17274433691818,24.34888266816281,38.51188185427313,17.949969806695705
"SI","2023-05-31","92.4","-2.31","5.86","Eflin, Zach",670156,621107,,"called_strike",,,,,8,,"R","L","R","CHC","TB","S",,,0,0,2023,"-1.07","0.36",0.05571168314032526,1.9755007313531217,,,621550,1,2,"Bot",,,,,,,8.40044339964912,-134.45931046340007,-4.952364388963047,-14.714295074456903,25.271234402915322,-27.026053892607617,2.97137218487212,1.56039032387823,,,,"93.4",2184,"6.6",717950,542194,650490,664040,670623,670764,668227,642350,622534,"53.89",,,,,,,,15,1,"Sinker",2,0,2,0,0,2,2,0,"Infield shade","Standard",221,"-0.03","-0.042",,,,,"0.042",,2,2,0.749,0.749,29,27,29,28,1,0,6,2,6,3,"2.29","1.07","-1.07","31.3",,,,,
"FF","2023-06-23","92.4","-1.66","5.99","Eflin, Zach",680118,621107,"truncated_pa","ball",,,,,11,,"R","R","R","TB","KC","B",2,,1,2,2023,"-0.41","1.16",-0.36977307376048246,3.793757086191105,,,671221,2,4,"Top",,,,,,,4.217999829294204,-134.52855242449343,-2.2825948418964996,-5.978560259276565,30.708288268416293,-17.890512299561955,3.49256495827786,1.67887777533846,,,,"92.7",2189,"6.5",717649,542194,623912,660644,670623,670764,668227,642350,622534,"53.97",,,"0",0,0,0,,31,5,"4-Seam Fastball",3,3,3,3,3,3,3,3,"Standard","Standard",219,"0.02","-0.207",,,,,"0.207",,0,0,0.54,0.45999999999999996,29,30,29,30,2,1,6,1,5,2,"1.52","0.41","0.41","36.0",,,,,
"SI","2023-07-09","92.4","-2.61","4.35","Sandlin, Nick",666023,680704,,"called_strike",,,,,5,,"R","R","R","CLE","KC","S",,,1,0,2023,"-1.41","0.31",0.2419250286813044,2.104596137846998,,,680118,1,8,"Top",,,,,,,10.298984542999438,-134.24685123651167,-0.5968454819844218,-19.227049157826634,28.196783032350286,-28.456139734311886,3.21559816783668,1.5055421135461,,,,"92.4",2162,"6.3",717434,681807,647304,665926,671289,642708,680757,664702,686823,"54.22",,,,,,,,59,2,"Sinker",1,4,4,1,4,1,4,1,"Standard","Standard",242,"0.014","-0.053",,,,,"0.053",,-3,3,0.07,0.9299999999999999,26,28,26,28,1,3,3,1,5,6,"2.36","1.41","1.41","9.0",,,,,
"FF","2023-04-17","92.4","-1.81","5.58","Martinez, Adrián",543228,661309,,"ball",,,,,12,,"R","R","R","ATH","CHC","B",,,0,2,2023,"-1.35","0.68",1.2740888055332287,3.221008344211097,,,641355,0,7,"Top",,,,,,,10.68513937498188,-134.25381758406107,-1.6684300204401383,-18.556431094589186,27.17402738847994,-23.811607087642862,3.31682239001459,1.55413766451522,,,,"91.8",1912,"5.9",718536,669127,676116,643393,649557,675656,667670,665923,668843,"54.64",,,,,,,,57,3,"4-Seam Fastball",1,6,6,1,6,1,6,1,"Standard","Standard",244,"0.006","0.008",,,,,"-0.008",,-5,5,0.03,0.97,26,35,27,36,1,3,4,1,5,1,"1.99","1.35","1.35","19.1",,,,,
"FF","2023-09-03","92.3","0.52","5.83","Thompson, Zack",669261,668868,,"called_strike",,,,,2,,"R","L","L","STL","PIT","S",,,0,0,2023,"0.36","1.09",-0.2330439698521093,3.371914771365975,,,678894,1,2,"Top",,,,,,,-2.7521730741535437,-134.4907298213501,-2.8677646929096907,4.988580646805434,28.688613862254805,-18.55052835528209,3.47311137531013,1.65817580164381,,,,"93.9",1792,"7.1",716733,668800,676475,669357,571448,669242,680700,663457,691023,"53.38",,,,,,,,13,1,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",152,"0.039","-0.042",,,,,"0.042",,-1,1,0.395,0.605,25,24,26,25,1,0,5,1,6,1,"1.58","0.36","0.36","54.9",,,,,
"SI","2023-04-29","92.3","2.2","6.23","Corbin, Patrick",668804,571578,,"ball",,,,,13,,"R","R","L","WSH","PIT","B",,,2,2,2023,"1.35","0.74",-0.8378720106275004,1.8508917547989219,,,663647,1,5,"Top",,,,,,,-10.76414323142607,-133.86591523717897,-6.973735245411549,18.531993121004216,28.229314902250493,-21.891284990769595,3.06411603934426,1.44735227573725,,,,"93.2",2082,"7",718383,656180,642086,671277,600869,682928,656448,669743,657041,"53.55",,,,,,,,38,5,"Sinker",2,2,2,2,2,2,2,2,"Standard","Standard",138,"0.047","0.084",,,,,"-0.084",,0,0,0.503,0.497,33,28,34,28,3,2,6,2,5,0,"1.95","1.35","-1.35","36.8",,,,,
"FC","2023-07-09","92.3","-2.44","6.05","Jansen, Kenley",668709,445276,,"ball",,,,,11,,"R","L","R","BOS","ATH","B",,,0,0,2023,"0.44","1.02",-1.1988997490458067,3.8463119823732743,,,669397,0,9,"Top",,,,,,,2.2429534839694614,-134.5613268745307,-2.0761260191591195,4.869679045527941,27.470209945815085,-19.4770156416405,3.52150539038081,1.75497472878315,,,,"93.8",2359,"6.9",717435,657136,457759,624414,646240,644374,680776,594807,657077,"53.59",,,,,,,,77,1,"Cutter",4,3,3,4,3,4,3,4,"Infield shade","Standard",167,"0.182","0.03",,,,,"-0.03",,1,-1,0.718,0.28200000000000003,35,25,36,26,1,4,4,1,5,5,"1.63","-0.44","0.44","48.2",,,,,
"FF","2023-07-23","92.2","-3.01","4.33","Sandlin, Nick",595909,680704,"truncated_pa","swinging_strike",,,,,4,,"R","L","R","CLE","PHI","S",2,,0,1,2023,"-0.79","0.72",-0.575624959720282,2.6261214077671147,,,669016,2,6,"Top",,,,,,,7.9180825828994745,-134.16597121371814,-0.1451572401441812,-11.057267018488677,24.298502984877793,-23.544349957078737,3.22,1.6,,,,"93",2386,"6.4",717283,595956,605137,665926,608070,671289,680757,686823,681807,"54.07",,,"0",0,0,0,,47,2,"4-Seam Fastball",3,4,4,3,4,3,4,3,"Standard","Standard",245,"0.022","-0.241","68.8","6.1","2.066328996",,"0.241",,-1,1,0.374,0.626,26,30,26,31,1,2,2,1,3,1,"1.93","0.79","-0.79","7.2",-6.222146318588098,31.88735678999464,36.228404459769855,46.43006942584462,10.112769458886664
"FF","2023-10-01","92.2","-2.16","6.63","Mikolas, Miles",669222,571945,"strikeout_double_play","swinging_strike",,,,,11,"Nick Senzel strikes out swinging and Will Benson caught stealing 2nd, catcher Andrew Knizner to second baseman Irving Lopez to catcher Andrew Knizner.","R","R","R","STL","CIN","S",2,,1,2,2023,"-0.58","1.26",-0.5993539004605563,3.598678945354811,,,666181,1,2,"Top",,,,,,,5.212249925824044,-134.20927273156425,-4.6412564397038825,-8.163910806584136,28.157907261029237,-16.07173715637049,3.08,1.44,,,,"92.1",2173,"6.1",716353,668800,663609,676761,665877,691026,680700,669242,691023,"54.39",,0,"0",1,0,0,,11,7,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",208,"0.04","-0.183","70.1","7.4","0.247492056",,"0.183",,-1,1,0.403,0.597,34,28,35,28,1,0,5,1,,,"1.41","0.58","0.58","47.6",18.415818653446465,-18.191776979613728,26.980899475409025,30.704030901435935,24.51660372619289
"SI","2023-05-31","92.2","-2.34","5.91","Eflin, Zach",670223,621107,"truncated_pa","ball",,,,,11,,"R","L","R","CHC","TB","B",2,,2,0,2023,"-1.05","0.47",-1.5450507083135467,3.26402458442847,,,643565,2,1,"Bot",,,,,,,4.318250194538276,-134.3271422935911,-2.043548725970006,-13.706830594844146,24.46846400857434,-26.182430009840864,3.53400038329731,1.56039032387823,,,,"93.2",1977,"6.5",717950,542194,650490,664040,670623,670764,668227,642350,622534,"54.02",,,"0",0,0,0,,9,3,"Sinker",2,0,2,0,0,2,2,0,"Infield shade","Standard",221,"-0.02","-0.353",,,,,"0.353",,2,2,0.718,0.718,29,25,29,25,1,0,6,2,6,3,"2.17","1.05","-1.05","30.2",,,,,
"FF","2023-09-23","92.2","-1.47","5.99","France, J.P.",680418,641585,,"ball",,,,,14,,"R","R","R","HOU","KC","B",,,0,2,2023,"-0.25","1.36",1.9651675863915306,1.716774888404633,686681,,671221,0,2,"Top",,,,,,,9.19813607526176,-133.80505403443328,-7.890897453541591,-5.011018901927646,29.83766090763029,-14.261761060534782,3.32471640138041,1.56021358745647,,,,"91.4",2482,"6",716455,673237,547989,514888,608324,665161,676801,676694,663656,"54.46",,,,,,,,11,3,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",203,"0.062","0.025",,,,,"-0.025",,-1,1,0.306,0.694,28,27,28,28,1,0,7,4,23,,"1.34","0.25","0.25","43.6",,,,,
"FF","2023-06-26","92.2","-0.92","6.19","Wong, Jake",663630,673858,,"swinging_strike",,,,,12,,"R","R","R","BAL","CIN","S",,,1,0,2023,"-0.35","1.04",0.40390915040867764,3.5787274573648524,,,676059,1,7,"Bot",,,,,,,4.15888175444202,-134.33657561816835,-3.120810731824839,-5.123879970893015,28.276400657474703,-19.071788778164887,3.3,1.56,,,,"93",1686,"6.6",717611,592200,621028,663697,682829,680574,668715,670770,669222,"53.88",,,,,,,,64,2,"4-Seam Fastball",7,3,7,3,3,7,7,3,"Standard","Standard",211,"-0.005","-0.053",,,,,"0.053",,4,4,0.971,0.971,26,26,27,26,1,3,,2,,1,"1.63","0.35","0.35","52.2",,,,,
"FF","2023-08-15","92.1","-1.29","5.88","Ober, Bailey",679529,641927,"truncated_pa","ball",,,,,12,,"R","R","R","MIN","DET","B",2,,0,1,2023,"-0.4","1.22",0.39178609906139594,3.960745875323298,,,668731,2,1,"Top",,,,,,,5.246405766330965,-134.2315487386614,-1.8368449484303795,-5.822412414291616,24.414658318829332,-17.029285460373664,3.39246871754109,1.56353604543941,,,,"94.5",2195,"7.2",716983,680777,608336,593871,668904,621043,670242,572191,596146,"53.26",,,"0",0,0,0,,4,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",213,"0.019","-0.241",,,,,"0.241",,0,0,0.529,0.471,27,23,28,24,1,0,6,2,7,1,"1.42","0.4","0.4","32.5",,,,,
"FF","2023-07-24","92.1","-1.01","6.69","Stripling, Ross",668670,548389,"truncated_pa","called_strike",,,,,3,,"R","R","R","DET","SF","S",2,,0,0,2023,"-0.35","1.34",0.31635355191579906,3.3762579378184636,,,668731,2,2,"Bot",,,,,,,4.092169338441437,-134.12617657552642,-5.50966023932113,-5.026035427839747,26.91149986984674,-14.984270913577806,3.50893752114878,1.58625544415991,,,,"91.9",2228,"6",718558,672275,664774,681584,605204,669477,596103,682641,624424,"54.55",,,"0",0,0,0,,16,1,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",208,"-0.02","-0.286",,,,,"0.286",,1,1,0.632,0.632,33,28,34,28,1,0,5,2,6,1,"1.33","0.35","0.35","62.1",,,,,
"FF","2023-09-20","92.1","-1.37","6.42","Giolito, Lucas",669004,608337,"truncated_pa","called_strike",,,,,13,,"R","L","R","KC","CLE","S",2,,0,0,2023,"-0.66","1.25",-1.042729842943972,2.4410091491618378,,,677951,2,4,"Bot",,,,,,,2.262102921806212,-134.0988054909906,-7.062756454060262,-8.428407389874586,26.602612754757423,-15.830516447307035,3.33916380373898,1.69884366023768,,,,"93.1",2170,"6.6",716505,595956,594777,665926,608070,677588,686823,664702,657656,"53.86",,,"0",0,0,0,,38,1,"4-Seam Fastball",4,2,4,2,2,4,4,2,"Infield shade","Standard",202,"-0.016","-0.286",,,,,"0.286",,2,2,0.767,0.767,28,24,29,25,3,2,5,1,6,2,"1.42","0.66","-0.66","50.9",,,,,
"FF","2023-07-26","92.1","-1.27","5.89","Middleton, Keynan",666624,641871,,"ball",,,,,12,,"R","R","R","CWS","CHC","B",,,0,1,2023,"-0.34","1.38",1.4626953624829941,2.733549015407007,,,673548,1,8,"Top",,,,,,,7.784172031718635,-133.87884482161016,-5.247472572418678,-5.69832232741757,26.969446507786735,-14.654757405235477,3.50893915136302,1.5824434967552,,,,"93.5",2293,"7",717240,664874,683734,669394,660162,641313,643217,673357,693049,"53.46",,,,,,,,77,2,"4-Seam Fastball",7,10,10,7,10,7,10,7,"Standard","Standard",213,"0.012","0.025",,,,,"-0.025",,-3,3,0.072,0.928,29,24,30,24,1,4,4,1,3,1,"1.3","0.34","0.34","39.6",,,,,
"SL","2023-07-19","92.1","-1.72","5.91","Speas, Alex",677551,666208,"strikeout_double_play","swinging_strike",,,,,14,"Wander Franco strikes out swinging and Manuel Margot caught stealing 2nd, catcher Jonah Heim to shortstop Corey Seager to catcher Jonah Heim.","R","L","R","TEX","TB","S",2,,3,2,2023,"0.38","0.06",0.07879430281635108,1.377534159643322,,,622534,1,7,"Top",,,,,,,3.756896966474612,-134.10308710836355,-5.822291293972631,3.761503234732152,28.727435923922513,-30.357187729371322,3.39,1.55,,,,"92.2",2531,"6.3",717346,641680,663993,543760,673962,608369,608671,665750,666969,"54.22",,0,"0",1,0,0,,51,6,"Slider",1,0,0,1,0,1,0,1,"Infield shade","Standard",125,"0.114","-0.314","74.5","7.1","1.269047484",,"0.314",,1,-1,0.675,0.32499999999999996,25,22,25,22,1,0,,1,2,1,"2.62","-0.38","0.38","37.2",10.03440947808317,-0.8050336776938346,32.27519452014932,39.07094063875046,31.418715989772046
"SI","2023-07-15","92.1","1.87","6.4","Chafin, Andrew",666182,605177,"truncated_pa","called_strike",,,,,6,,"R","R","L","TOR","AZ","S",2,,0,1,2023,"1.22","1.19",0.5300498301785339,2.592266647819817,,,543807,2,7,"Bot",,,,,,,-6.109381887245963,-133.81242340964835,-6.394741378523572,16.00614259348502,31.54128814924589,-16.638292427906634,3.64489002599028,1.75077088334514,,,,"92.3",2173,"6.7",717404,608348,572233,606466,656896,672695,682998,677950,664983,"53.79",,,"0",0,0,0,,56,2,"Sinker",3,2,3,2,2,3,3,2,"Standard","Standard",146,"-0.017","-0.241",,,,,"0.241",,1,1,0.762,0.762,33,25,33,25,1,3,6,1,7,1,"1.52","1.22","-1.22","51.8",,,,,
"FC","2023-05-14","92.1","-1.77","5.48","Schmidt, Clarke",670764,657376,,"ball",,,,,8,,"R","L","R","NYY","TB","B",,,1,0,2023,"0.32","0.4",0.05283681580035354,1.5610620594297306,,,666139,0,4,"Top",,,,,,,3.923116165814751,-134.2042336272274,-5.021251538393982,3.10765209408606,26.854109484470385,-26.48122442112072,3.39211930015518,1.35680107230981,,,,"91.9",2867,"5.9",718180,624431,519203,665828,518934,683011,641343,664056,592450,"54.58",,,,,,,,28,2,"Cutter",4,3,3,4,3,4,3,4,"Standard","Standard",166,"0.073","0.055",,,,,"-0.055",,1,-1,0.569,0.43100000000000005,27,26,27,27,2,1,5,1,5,3,"2.26","-0.32","0.32","39.0",,,,,
"FF","2023-05-02","92.1","-1.29","6.11","Brown, Hunter",592626,686613,,"ball",,,,,2,,"R","L","R","HOU","SF","B",,,2,0,2023,"-0.43","1.29",0.26911842518199514,3.6320253860207123,,,642731,0,4,"Top",,,,,,,4.945283628996341,-134.11505569303165,-3.290603660596018,-6.320946902668703,29.470717626229078,-16.08530352981453,3.53509596732449,1.78264681633308,,,,"93",2159,"6.8",718337,673237,547989,643289,608324,665161,667452,676694,663656,"53.71",,,,,,,,22,3,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Infield shade","Standard",211,"0.06","0.116",,,,,"-0.116",,-1,1,0.325,0.675,24,31,25,31,2,1,6,1,6,1,"1.39","0.43","-0.43","50.6",,,,,
"SI","2023-08-02","92","-2.05","5.47","Ramírez, Erasmo",666163,541640,"truncated_pa","ball",,,,,11,,"R","L","R","NYY","TB","B",2,,0,1,2023,"-1.24","0.39",-1.1331635596289358,3.101647886207277,518934,,683011,2,6,"Bot",,,,,,,5.0324762327337735,-133.90270643572953,-1.0177859635974889,-16.002325417187947,28.827685280046207,-27.490790900199126,3.23413861017945,1.4797143970608,,,,"92.2",2225,"6.4",717160,650907,650490,664040,670623,677551,666139,642350,622534,"54.13",,,"0",0,0,0,,49,2,"Sinker",5,2,5,2,2,5,5,2,"Infield shade","Standard",216,"-0.015","-0.246",,,,,"0.246",,3,3,0.908,0.908,33,25,33,26,2,2,3,2,4,1,"2.3","1.24","-1.24","36.4",,,,,
"FF","2023-07-18","92","1.83","5.69","Murphy, Chris",669397,669684,"truncated_pa","ball",,,,,11,,"R","R","L","ATH","BOS","B",2,,0,1,2023,"0.57","1.16",-0.9797825002818578,3.3264302875424643,,,669127,2,6,"Bot",,,,,,,-8.336362011981523,-133.81063761285958,-2.6784231971358343,8.624263935245843,27.098354285725478,-17.83395837548426,3.1010047831762,1.36176476065915,,,,"92",2188,"6.2",717349,595751,671213,624414,457759,644374,608701,680776,657077,"54.34",,,"0",0,0,0,,49,2,"4-Seam Fastball",3,0,3,0,0,3,3,0,"Standard","Standard",158,"-0.008","-0.241",,,,,"0.241",,3,3,0.901,0.901,25,24,25,25,2,2,9,1,5,1,"1.52","0.57","-0.57","50.5",,,,,
"SI","2023-09-17","92","-0.75","5.57","Gray, Sonny",683734,543243,"strikeout_double_play","swinging_strike",,,,,11,"Andrew Vaughn strikes out swinging and Andrew Benintendi caught stealing 2nd, catcher Ryan Jeffers to second baseman Jorge Polanco to catcher Ryan Jeffers.","R","R","R","CWS","MIN","S",2,,3,2,2023,"-0.79","0.62",-0.8770664182947198,3.531035165868679,,,643217,1,1,"Bot",,,,,,,1.4026361554754105,-134.00518469424264,-0.7004712499518263,-9.845087963075345,28.61474847126249,-24.717034837971333,3.3,1.56,,,,"93",2356,"6.8",716542,680777,666397,593871,571657,621043,650489,664057,670242,"53.71",,0,"0",1,0,0,,7,7,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",199,"-0.056","-0.314","71.9","7.0","0.370300956",,"0.314",,0,0,0.556,0.556,33,25,34,25,1,0,6,1,6,1,"2.06","0.79","0.79","49.9",13.097998078185613,-4.104386144076046,20.663646486520808,24.31006364279356,29.978091097005933
"FF","2023-06-17","92","-1.28","6.22","Giolito, Lucas",676609,608337,,"called_strike",,,,,14,,"R","R","R","SEA","CWS","S",,,3,1,2023,"-0.29","1.3",0.9497613185573398,1.7812920170324216,,,664238,1,2,"Bot",,,,,,,6.405344077547771,-133.64972023893336,-8.370773928953584,-4.823225791359653,28.989075805971424,-14.962514763201874,2.88158707611692,1.28130539064367,,,,"93.8",1986,"7.4",717722,664874,683734,462101,669394,641313,643217,673357,657757,"53.06",,,,,,,,17,5,"4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard",209,"-0.048","-0.069",,,,,"0.069",,1,1,0.671,0.671,28,26,29,27,1,0,6,1,6,3,"1.4","0.29","0.29","52.6",,,,,
"FF","2023-06-20","92","-2.13","5.71","Davis, Noah",663697,663562,"truncated_pa","ball",,,,,9,,"R","R","R","CIN","COL","B",2,,1,0,2023,"-0.62","1.17",0.5188087784724017,1.5561433186060518,,,680574,2,2,"Bot",,,,,,,8.020243371738834,-133.61875084657913,-7.20197093830725,-9.164061689194883,27.913036788515697,-16.734719176974608,3.35755453283274,1.50907406814562,,,,"91.6",2418,"6.1",717685,553869,519058,663796,641857,605612,595777,686668,666134,"54.44",,,"0",0,0,0,,20,2,"4-Seam Fastball",3,1,3,1,1,3,3,1,"Standard","Standard",222,"-0.018","-0.316",,,,,"0.316",,2,2,0.73,0.73,26,26,26,27,2,1,52,1,4,1,"1.52","0.62","0.62","26.4",,,,,
"SI","2023-08-19","92","-2.1","6.43","Mikolas, Miles",596019,571945,,"ball",,,,,12,,"R","L","R","STL","NYM","B",,,0,1,2023,"-1.13","0.79",1.3829520049556623,3.5753001792082997,,,607043,1,3,"Top",,,,,,,11.23737143246254,-133.59077486808465,-3.1070285651772367,-15.92221807649333,28.02370672644767,-22.21652973186189,3.2008998814882,1.42590244719118,,,,"91.8",1981,"6.2",716940,668800,502671,669242,571448,691026,641933,680700,676475,"54.26",,,,,,,,18,2,"Sinker",0,1,1,0,1,0,1,0,"Infield shade","Strategic",216,"0.037","0.025",,,,,"-0.025",,-1,1,0.39,0.61,34,29,35,30,2,1,5,1,6,1,"1.91","1.13","-1.13","42.5",,,,,
"FC","2023-08-10","92","-1.73","6.08","Brown, Hunter",668939,686613,"strikeout_double_play","called_strike",,,,,4,"Adley Rutschman called out on strikes and James McCann caught stealing 2nd, catcher Yainer Diaz to shortstop Jeremy Pena to catcher Yainer Diaz.","R","L","R","BAL","HOU","S",2,,3,2,2023,"0.29","0.52",-0.7325075333482908,2.6694408431585175,,,543510,0,3,"Bot",,,,,,,1.9297340435422055,-133.99467165910642,-3.998339802168814,3.1250115084301053,27.247087520297477,-25.30353008267094,3.35376322819498,1.62841185294005,,,,"93.1",2302,"6.8",717053,673237,572138,514888,608324,665161,643289,676694,663656,"53.73",,0,"0",1,0,0,,23,7,"Cutter",2,1,2,1,1,2,2,1,"Infield shade","Standard",174,"-0.075","-0.298",,,,,"0.298",,1,1,0.708,0.708,24,25,25,25,2,1,6,1,5,1,"2.16","-0.29","0.29","52.8",,,,,
"FF","2023-09-09","91.9","2.23","6.1","Peterson, David",680777,656849,"truncated_pa","ball",,,,,12,,"R","R","L","MIN","NYM","B",2,,0,0,2023,"0.62","1.02",1.0569616521595635,4.709373935618129,,,571657,2,3,"Bot",,,,,,,-4.383738178552959,-133.92125860039837,0.048433123854827786,8.37865480882607,24.90887436308307,-19.99669997908051,3.38999884603328,1.61107645087106,,,,"93.7",2034,"7",716654,553882,624413,677595,683146,596019,643446,607043,621466,"53.55",,,"0",0,0,0,,30,1,"4-Seam Fastball",3,2,3,2,2,3,3,2,"Standard","Standard",145,"-0.021","-0.286",,,,,"0.286",,1,1,0.644,0.644,27,26,28,26,2,1,7,3,6,2,"1.64","0.62","-0.62","38.0",,,,,
"FF","2023-04-21","91.9","1.19","5.01","Sears, JP",543760,676664,"strikeout_double_play","swinging_strike",,,,,1,"Marcus Semien strikes out swinging and Leody Taveras caught stealing 2nd, catcher Shea Langeliers to second baseman Aledmys Diaz to catcher Shea Langeliers.","R","R","L","TEX","ATH","S",2,,3,2,2023,"0.88","1.17",-0.45103743300436205,3.0130641195591963,,,665750,0,2,"Bot",,,,,,,-6.0657194121962466,-133.71476697722176,-1.7376515654217588,11.824117589391841,28.780931314343846,-17.998808396361856,3.3,1.61,,,,"92.2",2108,"6.5",718490,669127,676116,649557,607054,675656,643393,665923,668843,"54.03",,0,"0",1,0,0,,18,7,"4-Seam Fastball",4,0,4,0,0,4,4,0,"Standard","Standard",133,"-0.031","-0.298",,,,,"0.298",,4,4,0.894,0.894,27,32,27,33,2,1,5,2,6,1,"1.53","0.88","-0.88","26.9",,,,,
"FF","2023-09-10","91.9","2.82","5.07","Heaney, Andrew",643393,571760,,"ball",,,,,11,,"R","L","L","TEX","ATH","B",,,0,0,2023,"1.37","1.21",-0.4177603674969541,4.4905713636717985,,,665923,1,6,"Top",,,,,,,-11.14212806918226,-133.3811564135786,1.8298724446309085,18.78367641932606,29.930072352998412,-18.50847129467451,3.16000279971141,1.49867850661756,,,,"91.6",2481,"6.4",716637,641680,663993,543760,669701,608369,694497,665750,543257,"54.15",,,,,,,,51,1,"4-Seam Fastball",5,4,4,5,4,5,4,5,"Infield shade","Standard",124,"0.066","0.036",,,,,"-0.036",,1,-1,0.655,0.345,32,31,32,32,2,3,6,1,5,1,"1.52","1.37","1.37","26.4",,,,,
